source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
374,True,0.09638739157636106,3.912017091532478e-05,0.12850348204484296,0.42780903022351296,1.0122682128448917,5.906419406088288e-05,5.906419406088288e-05,5.906419406088288e-05,5.769409961211767e-05,0.7420440478554367,9.438707614606301e-06,0.00010485710466578979,0.1985567980400772,0.7846752247438773,11.561658553238178,0.004323864968287896,0.006768559683271049,0.005022292399867464,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0014465909916907549,0.19022663923267105,0.16492450230498015,0.0997398498420272,0.0706226328217436,0.045362776533231945,0.05818073593761895,5.784402216700709e-05,8.263101692051387e-05,0.14406885848434725,0.1304188315139924,0.18974927179085643,0.16267816959917444,6.073847478345479e-06,9.931797095432675e-06,0.14361937896873866,0.1424501375087336
375,True,0.09563188086138906,2.6034036117279525e-05,0.12750049646981299,0.42354457853781013,1.009063968262948,5.868529960873532e-05,5.868529960873532e-05,5.868529960873532e-05,5.7186848988470615e-05,0.7420440478554367,9.438707614606301e-06,5.672921473887094e-05,0.17681446501297882,1.1635898481678635,18.969398282124253,0.003960217778450887,0.006658023313293783,0.005105033340643124,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0014421019877772778,0.19024845759332276,0.15950837994393924,0.09436159760998593,0.0703686743038485,0.04727549189300562,0.056370132511872305,5.32831167531036e-05,4.201869334016795e-05,0.14395498149363972,0.13056188046371792,0.18884928389688893,0.1625319011525273,4.532943170385795e-06,4.301391205460769e-06,0.14359674349167575,0.14237843328333172
376,True,0.09517671880230763,5.283493284745546e-05,0.1268846800921277,0.4207212557368244,1.0084313014763437,5.928217484070368e-05,5.928217484070368e-05,5.928217484070368e-05,5.802719677001075e-05,0.7420440478554367,9.438707614606301e-06,0.00017652203302742642,0.14458553415917177,1.5403714824835384,17.593950069887956,0.0032970538792145426,0.00547465118512632,0.004389661884522247,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0009622329962439835,0.19027736407457674,0.1562020142391168,0.09032721358546705,0.07092356432684861,0.04917460406515426,0.054376758512897756,0.00011384592228145671,7.049644270379913e-05,0.14386706165495242,0.13068214405453352,0.18824382188208474,0.16262634233413578,1.289680489456036e-05,1.410056151000566e-05,0.14358440733934946,0.14233086503641504
377,True,0.09498866954659016,0.00015422505324041392,0.12660015104437342,0.4192305585875753,1.0099373176793192,5.8487607188633646e-05,5.8487607188633646e-05,5.8487607188633646e-05,5.804617608062097e-05,0.7420440478554367,9.438707614606301e-06,0.0005172156898780588,0.11267062870345049,1.5206088694657294,14.228735847468988,0.002732866107158185,0.003346397349788499,0.003122093499470202,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00047996899229474366,0.19029854674683772,0.15476725014864937,0.08764687527196742,0.07203765548068246,0.05082396887694703,0.05244587081341907,0.0003615517079477888,0.00017874905433598937,0.14384629718569092,0.1307528773219199,0.18783661832730464,0.1628403054184784,3.33458426354304e-05,4.3253608042447095e-05,0.14360861895639554,0.14229692798418853
378,True,0.09488391506813468,0.00012300219365019406,0.12647088602629616,0.41845387809698553,1.0125097057547152,5.7607275703452594e-05,5.7607275703452594e-05,5.7607275703452594e-05,5.615716333044636e-05,0.7420440478554367,9.438707614606301e-06,0.0004363822886572777,0.09114337221513244,0.9241197571243392,27.83295137255399,0.0024042921385908998,0.0019825133427070194,0.002149624569151306,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004921620129607618,0.19031490608684842,0.1540178584924196,0.08570831950744497,0.07311610036822573,0.05259395899385531,0.05060228367116092,0.00026206084210518457,0.0001658520513161493,0.14386458534122185,0.13077521299591813,0.18762383054003504,0.1630980437628189,2.7170305392649824e-05,3.692557578679256e-05,0.14361965496939064,0.14231587758621458
379,True,0.09485429371563185,9.251868868855415e-05,0.12644155205794627,0.41832106571039884,1.0111324590043913,5.693154044961681e-05,5.693154044961681e-05,5.693154044961681e-05,5.3994608977694855e-05,0.7420440478554367,9.438707614606301e-06,0.000327902638208144,0.07246520717638995,1.1647052068548196,9.125214668000478,0.002123244203467954,0.0012092294433856982,0.001280108048553103,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004837969900108874,0.19032232159590007,0.1536558957430579,0.0845043005922936,0.07390072368024395,0.05418564198120974,0.04925926418465181,0.00015982974522396856,0.00016350074093588582,0.14392456659516084,0.13076728244589644,0.18758594517936536,0.16319647972303558,1.8806577739250933e-05,2.7937690855111288e-05,0.14364278979932846,0.14235341317521152
380,True,0.0948613855624954,7.98227359784572e-05,0.12645523983800108,0.418407320437503,1.0077186992928153,5.658241180645428e-05,5.658241180645428e-05,5.658241180645428e-05,5.23939412779572e-05,0.7420440478554367,9.438707614606301e-06,0.00022934636371529926,0.0665707884829372,0.8350515774246039,11.865018539644439,0.002095799116427754,0.0010503860693673488,0.0009664104698420125,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0006074710108805448,0.19032098099456415,0.15358560322844625,0.08386017533630032,0.07441217267778187,0.055433959271211294,0.04830562909406246,0.0001359050021252814,0.00015246765408866164,0.14400696495388,0.13074290922517498,0.18756562135088106,0.16315903963554768,1.157172794298328e-05,1.9346559756902428e-05,0.14367393909961312,0.14239588318854968
381,True,0.09491933294098374,8.093870899843208e-05,0.12653213101831218,0.4189302241964115,1.0034693836789672,5.5874985822395105e-05,5.5874985822395105e-05,5.5874985822395105e-05,5.0518562671922625e-05,0.7420440478554367,9.438707614606301e-06,0.00012743922903291072,0.06342120041591796,0.6446693480561866,10.91660835574394,0.0022673496316420326,0.0006769504812047276,0.0011161459502045978,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005213280091993511,0.19031717196696923,0.15397199172528084,0.08389892521933547,0.07464619483284808,0.05622725478690683,0.04794577516892575,0.0001610028686594744,0.00014715819660676775,0.14409966480018094,0.13070067856077716,0.1873823307890705,0.16304332609143812,4.8856693939345746e-06,1.0708101333551611e-05,0.14371936861771029,0.14243288966030285
382,True,0.09496240557788838,6.85956487856073e-05,0.12659367555425594,0.41937168413966924,1.0001943245092486,5.6164805191200634e-05,5.6164805191200634e-05,5.6164805191200634e-05,5.00988784559329e-05,0.7420440478554367,9.438707614606301e-06,2.209757281157465e-05,0.057834226394901406,0.629101218028525,12.053791462352455,0.0023736826144199526,0.0012759761109757777,0.001395728412282664,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048778500058688223,0.19031336779513783,0.15428646179349703,0.08426444311933515,0.07449236969283493,0.05661358052349004,0.04794908153856368,0.00016408615142147372,0.00010361267067315863,0.14420401346539724,0.13063823050482953,0.18728616784307983,0.16284808695987965,4.5457365934078654e-06,2.1380364543889643e-06,0.14377038210106227,0.14245792131396418
383,True,0.0949219662662733,4.6063108832716184e-05,0.1265472673187535,0.4191491375130795,0.9974380426547613,5.751968397564625e-05,5.751968397564625e-05,5.751968397564625e-05,5.127870392450231e-05,0.7420440478554367,9.438707614606301e-06,5.048417696107421e-05,0.060747929471569324,0.6779431643085806,11.98016502272469,0.0025217987563998156,0.0016887690372962025,0.0016966676001225953,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048601097660139203,0.19031126613516566,0.15408064712488057,0.084576039065912,0.07385371407437036,0.05664959582611003,0.048209727206694065,0.00013483020268342276,3.561033514713301e-05,0.14430534413441534,0.13056256206922814,0.18717991126555417,0.16254662541000214,6.549985191764979e-06,7.2619123085439985e-06,0.14382240200679378,0.14246937350591568
384,True,0.09482317788408631,6.285480622198103e-05,0.12640995224337442,0.4185913383510202,0.9959754919475807,5.893931495623492e-05,5.893931495623492e-05,5.893931495623492e-05,5.2914550692778266e-05,0.7420440478554367,9.438707614606301e-06,7.905267712815522e-05,0.06317676647299636,0.6085707276874427,9.373731164067655,0.0026943357738982497,0.0019576688860752775,0.0015898475273218486,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000492142018629238,0.19031256026683202,0.15318018317750984,0.08470230243412064,0.07271691328634461,0.05651565219650534,0.04898975846646611,0.00012825034621451458,0.00010498965433733278,0.14440143620713042,0.13048383824504334,0.1870725094841565,0.16220290805711496,6.567228728248787e-06,1.161199560782794e-05,0.14387588335741888,0.1424654817418503
385,True,0.09462546724066813,0.00010561007585353324,0.12613208629560632,0.41715330571725817,0.9942280684400293,6.0422083604320825e-05,6.0422083604320825e-05,6.0422083604320825e-05,5.483497086898795e-05,0.7420440478554367,9.438707614606301e-06,8.414747711960048e-05,0.07728521536568363,0.885701797254544,11.865142861388211,0.0030511680429384583,0.002143529140441371,0.0013350580004784496,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048496900126338005,0.190314704797509,0.15129324834579683,0.08465664336775196,0.0709289287035472,0.05593952974408817,0.05044507905766097,0.00020761549018528003,0.0001945711876098397,0.1444868610155113,0.13041056702208936,0.1868993004518198,0.16183697436158725,6.349413525047529e-06,1.3904212093965698e-05,0.14392823456090045,0.1424449641190135
386,True,0.09440297576247261,0.00012727867906707927,0.1258282081236078,0.4153278792656855,0.9930646712434411,6.084582868059209e-05,6.084582868059209e-05,6.084582868059209e-05,5.535681616426642e-05,0.7420440478554367,9.438707614606301e-06,7.927655069850381e-05,0.08675679316509857,0.6151578377811128,13.07783966099181,0.003319768891560183,0.0022402664625081827,0.0015279381668177967,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004889370175078511,0.19031459831202294,0.1491081467050411,0.08469935321443375,0.06897688062803956,0.05508900569212634,0.05219002376023598,0.0002556656777348792,0.00023191855560210757,0.14456772520893327,0.13033750447635498,0.18671400979280797,0.16155198218495714,6.869853860691249e-06,1.4660629070639159e-05,0.1439779944569411,0.14241127305139933
387,True,0.09423992183548958,0.00011290942910822695,0.1256155926376167,0.41404863645327467,0.9922629702775014,5.972387985622244e-05,5.972387985622244e-05,5.972387985622244e-05,5.408269189969186e-05,0.7420440478554367,9.438707614606301e-06,6.254190398014003e-05,0.08210499079268825,0.5482898879238466,17.40108449686273,0.0033764543633862973,0.0020432070531714998,0.0017727667002362807,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004904890083707869,0.19031567385201711,0.14742571380537337,0.08475928841445499,0.06736324917869603,0.054432549201821424,0.05396707487965978,0.0002364416612404705,0.00019603404479389671,0.14463513231165762,0.13026578805025338,0.1864924376720485,0.16134172609122682,6.438802187344255e-06,1.2723208211196287e-05,0.14402204216942105,0.1423664360247702
388,True,0.09419225299741284,8.296022162742001e-05,0.125562017256008,0.41365042701918914,0.9910691664788499,5.658509668944763e-05,5.658509668944763e-05,5.658509668944763e-05,5.032988157318171e-05,0.7420440478554367,9.438707614606301e-06,8.723474988303614e-05,0.08177479686680136,0.8216123509850556,14.138267722780217,0.003511800449626985,0.0016719476054908827,0.002118091472107349,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004935349861625582,0.19031340723365997,0.1467297691627913,0.08509938635183743,0.06626687925650498,0.053960880843251874,0.05562638762705605,0.0002389996492927998,7.720828129559478e-05,0.14468355742968453,0.13020406870107423,0.1862459951003609,0.16123948300510868,4.558227113867483e-06,1.1074728807417956e-05,0.14405625950928364,0.14231813285148215
389,True,0.09427946102278839,0.00013497058323094706,0.12566095783597422,0.4140826250077407,0.9898449726438963,5.255365409382701e-05,5.255365409382701e-05,5.255365409382701e-05,4.519505411535099e-05,0.7420440478554367,9.438707614606301e-06,0.000168905857893753,0.09251430569860172,0.8925076078968498,6.934887012572557,0.003845237287582138,0.0018396654083138216,0.0024533037802238603,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004907599941361696,0.1903034542232396,0.14702487090609279,0.08575962148995692,0.0656185248038585,0.053546858968125645,0.0571541572525666,0.00037904592728731735,0.0001351618554880234,0.14473746735309564,0.13014006500371772,0.18604139211370846,0.16124882691597112,9.07012969563648e-06,1.660442045281091e-05,0.14408326861301532,0.14227298638834232
390,True,0.09445649972241153,0.0002034380288809389,0.1258741869535884,0.4151487551287256,0.989407092105979,4.803251503245156e-05,4.803251503245156e-05,4.803251503245156e-05,4.026107541263008e-05,0.7420440478554367,9.438707614606301e-06,0.00024099110659725476,0.08930444463392334,0.7362435278149504,19.883732807264394,0.004025789840665743,0.0029765419530029566,0.003339936212023888,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048381599481217563,0.1902843981422672,0.1482623509333373,0.08663437780118136,0.06542428364969188,0.053137645308492396,0.05833275005662664,0.0004901048589149813,0.00028628306056210267,0.14481045957105707,0.13006661432384806,0.185889971044205,0.16131933085028805,1.3876889890887347e-05,2.3487306155784275e-05,0.14410559885220642,0.14222246290985946
391,True,0.09461857867676232,0.00023010110405315254,0.12608140453433206,0.4159424994647797,0.9897632300043461,4.5206452793308836e-05,4.5206452793308836e-05,4.5206452793308836e-05,3.81379403364835e-05,0.7420440478554367,9.438707614606301e-06,0.00033487725947312086,0.08676673331037228,0.26720868322035624,15.893703432631893,0.004197929559895127,0.004160970158127083,0.004333128402510848,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048661199980415404,0.1902625779678457,0.14971695980652808,0.08756906332576128,0.06541266037960614,0.05256230703546583,0.059183450105785455,0.0005350190431527486,0.0003345752206399776,0.14487477570115448,0.1299936139050378,0.18569669082649098,0.16142025225716183,1.687179656579407e-05,3.393835585408995e-05,0.1441216026427041,0.14216290045844285
392,True,0.09473215650367312,0.00021718006334621445,0.12623714865044874,0.41632215996527705,0.99197024751704,4.275773852584566e-05,4.275773852584566e-05,4.275773852584566e-05,3.75562792546819e-05,0.7420440478554367,9.438707614606301e-06,0.00040470283353899456,0.07348767405601185,0.5694697677692718,13.446542193126852,0.004310387255683455,0.005638784228042399,0.005710284315778035,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004963309911545366,0.19024771853222705,0.15114218012402963,0.08834343059360886,0.06559493964698701,0.05188114808658935,0.0596446733016888,0.0004963228684545354,0.00031142890455850827,0.144929942207742,0.12991469675923265,0.18538414853579102,0.16154365904287576,1.7709150797792103e-05,4.3259329574022086e-05,0.14413228873902012,0.14208695823559264
393,True,0.0948098245250676,0.0002013738491000699,0.1263459747503901,0.41647906180283434,0.9929444463730247,4.093175952694205e-05,4.093175952694205e-05,4.093175952694205e-05,3.80030042602846e-05,0.7420440478554367,9.438707614606301e-06,0.00047744432890284294,0.06729134162493969,0.4235018132643869,10.844467291232995,0.00453444805511102,0.007069524606319348,0.006991645434177738,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.00048809501458890736,0.19024208978697957,0.15229563580062647,0.0888506960165615,0.06580321441859897,0.05141185937927515,0.05997811101688141,0.0004601779252624065,0.0002731822807501833,0.14499453689486025,0.12982132016890965,0.18497525612064844,0.16164526271885796,1.8770786426739056e-05,5.3364403960950823e-05,0.1441380428392482,0.1419956718432335
394,True,0.09481948218582922,0.0001494560105102509,0.12637615757760223,0.41618736742042617,0.9937379390940734,4.053696471098608e-05,4.053696471098608e-05,4.053696471098608e-05,4.0938157399542917e-05,0.7420440478554367,9.438707614606301e-06,0.0004981712954421623,0.054036786453587,0.5866444957035916,10.110367419079054,0.0046674996893678565,0.008974187221760705,0.008333325686945246,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004968110006302595,0.19024236304803177,0.15307467264834684,0.08907859561154077,0.06592847465358996,0.05094982088673838,0.06015314690275999,0.0003413074333454171,0.0001789326914394652,0.14505759430752227,0.12972219137062457,0.18449667163399813,0.16179595382046716,1.9032570322096092e-05,5.855134693402508e-05,0.14413589235364727,0.1418785136939596
