source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
30,True,0.10551483112610031,0.016600042310710567,0.13515309406456358,0.4248140502761416,0.45096847933943845,7.483302055076713e-06,7.483302055076713e-06,7.483302055076713e-06,7.499034183135151e-06,0.7420463390703533,1.2526444184146612e-05,0.01737216621103288,0.10895489729005972,0.04465387028652266,0.5293842249839922,0.0003715195706666734,0.0012539613713824283,0.001561464769223631,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004907090042252094,0.19141213371804852,0.12523896012238278,0.11379235420037681,0.10940594487910664,0.07368160829015356,0.07253594653958755,0.034628177059479674,0.02801124675322522,0.12265724092861148,0.15401684573847968,0.16887186768657422,0.2005529218528054,0.001905153446234776,0.0018555919839026017,0.1430346308531855,0.14663667396545046
31,True,0.10544167007094672,0.016561204382203085,0.13506849196719461,0.4244389674764656,0.4500217057219406,7.742614698548237e-06,7.742614698548237e-06,7.742614698548237e-06,7.755769080864423e-06,0.7420463390703533,1.2526444184146612e-05,0.016770206636966822,0.10829439402344007,0.039975782983761546,1.502661345320729,0.00037988703620762086,0.0014543752586998282,0.0012592405656285512,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005032540066167712,0.19134374266826054,0.1248959119857935,0.11355300576747691,0.1091897672680361,0.0737723649210224,0.0722568224735106,0.03458926821395584,0.028024195018213148,0.12285895643332194,0.1537799253588943,0.1692816224056736,0.2001893348708557,0.0018421128361565476,0.0017892414604868036,0.1430117524231729,0.14668869703031703
32,True,0.10536331590073571,0.016515431461876694,0.13497927738035537,0.4240444237420847,0.44661108753349454,8.141152823148512e-06,8.141152823148512e-06,8.141152823148512e-06,8.152022228942886e-06,0.7420463390703533,1.2526444184146612e-05,0.016185784267937372,0.10751558488867141,0.06078683472707495,1.3854411431860945,0.000370423994793469,0.001342207632531002,0.0008410685502561742,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048805499682202935,0.19127657068736528,0.12456964424414518,0.11329551474071496,0.10898983779685746,0.07386207727507234,0.07199005715763247,0.03452328018744801,0.028033209133666564,0.12305495077816847,0.15354994194874735,0.1696356917198127,0.19979766784278605,0.0017808530366234068,0.0017243834897687842,0.1429899603302664,0.14673941404269572
33,True,0.10528292721956645,0.016462913861064958,0.13488959833906697,0.4236179645503213,0.4414521569250635,8.592927218364215e-06,8.592927218364215e-06,8.592927218364215e-06,8.601583492730139e-06,0.7420463390703533,1.2526444184146612e-05,0.015615316289872007,0.10669514889763865,0.08001046927842793,1.4912792412144733,0.0003522579610936855,0.0013322874583059933,0.001232656430272779,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004910100251436234,0.19121083475236356,0.12427991109395616,0.11307177460204772,0.10879118381161218,0.07390706970739395,0.07174641539469113,0.03443720311462065,0.028032457445080768,0.12324800895679154,0.15332483112117898,0.16995989948581686,0.19937600147251489,0.0017208964956124063,0.0016610983889460019,0.14296922257173045,0.146790027098706
34,True,0.10520690909407363,0.016406855179561145,0.1348069270655778,0.4231475627594589,0.4367916714603506,9.118369988869132e-06,9.118369988869132e-06,9.118369988869132e-06,9.125169441261606e-06,0.7420463390703533,1.2526444184146612e-05,0.015055729389402916,0.10531912780478749,0.10798354565556145,1.5026274991920834,0.0003336543672889523,0.0012346895785329006,0.0009957853667819448,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004988450091332197,0.19114697086259858,0.12404357253829143,0.11288599611515114,0.10862111342700782,0.07391080322207569,0.07154958187658028,0.0343375277037727,0.028028630645023582,0.12343832675713601,0.15310384834342958,0.17025791768919052,0.19893658443294204,0.0016619855199344275,0.0015992768495138737,0.1429489764215774,0.1468394331009528
35,True,0.1051571805176219,0.01634448674088972,0.13476141177653264,0.4227107260148563,0.43138772634997985,9.854714533934505e-06,9.854714533934505e-06,9.854714533934505e-06,9.860382752469327e-06,0.7420463390703533,1.2526444184146612e-05,0.014489944039693945,0.06043674782027082,2.154953669727549,63.77000654982517,0.0003416237923000629,0.0011768594519841228,0.000704481705783465,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005082230200059712,0.19108493506662533,0.12389977166048137,0.11277054180877939,0.10859091279670992,0.07396398011005538,0.07147845436480774,0.0342138329342048,0.028024896342843632,0.12362344090154903,0.1528900708913104,0.1705318174300739,0.19848692424521253,0.0016022065116421814,0.0015370111748682636,0.1429263784997166,0.14688971354307026
36,True,0.10510294312382766,0.016255985247756725,0.13471859574918463,0.422352179225389,0.4236989916897242,1.0676877780465793e-05,1.0676877780465793e-05,1.0676877780465793e-05,1.0680750257420576e-05,0.7420463390703533,1.2526444184146612e-05,0.01394907212102603,0.05747912088004017,0.441608307629009,51.64020648979047,0.00034730213391563093,0.0009543674635221388,0.0006983163455290197,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005211370007600635,0.19102481953937614,0.12379639035251463,0.1126809877438343,0.1085901591450202,0.07404922475383934,0.07133997999073806,0.03407377580446876,0.027927496234480573,0.12380455696572858,0.15268107652600518,0.17078635457016175,0.19802514932659346,0.0015446767238962765,0.0014779922281812849,0.1429062669398142,0.1469381831365896
37,True,0.10505072827134929,0.01614940119032312,0.1346845039650247,0.42210119514235633,0.4177570724496691,1.1396063184008468e-05,1.1396063184008468e-05,1.1396063184008468e-05,1.1398000259062594e-05,0.7420463390703533,1.2526444184146612e-05,0.01341824385966972,0.056213192605721135,0.06280802770062152,12.583990520995437,0.00034506667129058024,0.0009844013552889868,0.0015547235912975953,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005168489878997207,0.19096682551607563,0.12372394172684156,0.1126341911175156,0.10860559653955164,0.07415183716368698,0.07119731244947089,0.03390938934083179,0.027779952427509757,0.12398170873453572,0.1524774567906923,0.1710287333686823,0.19757353122100496,0.0014884545974516274,0.0014198083954992914,0.14288727754005473,0.146985635412184
38,True,0.10501928715478266,0.01603539263095278,0.1346805853293926,0.42194160019698446,0.4118775950754339,1.2032068836173182e-05,1.2032068836173182e-05,1.2032068836173182e-05,1.2032348680343607e-05,0.7420463390703533,1.2526444184146612e-05,0.012892449580949705,0.05490988766755424,0.09831847275500712,1.866573137893092,0.00036346583641986245,0.0012741863226362166,0.0021047401387348274,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005324890080373734,0.19090990338902253,0.12372388919049487,0.11265431451506668,0.1086914549168529,0.0743237954121221,0.07113139128708966,0.033732580909062684,0.027613764669281622,0.12415501356130838,0.15227922148502826,0.1712662851469041,0.19713025839545406,0.0014329548500321442,0.0013622700954346592,0.1428691742687874,0.14703232238458025
39,True,0.10499750001293141,0.015933204393855857,0.13468559855262324,0.4218069161809733,0.4069327998988404,1.238409104063912e-05,1.238409104063912e-05,1.238409104063912e-05,1.2382354917912721e-05,0.7420463390703533,1.2526444184146612e-05,0.012380273292866619,0.05366703925684735,0.1253684550119227,3.0009892181927804,0.0003566164353800245,0.0016902220340094462,0.0018901982706903244,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005735470040235668,0.19085362160786745,0.12373259792413557,0.11269781100029762,0.10877876215712674,0.07451798391106972,0.0711082044102086,0.03359173889501576,0.027455415964139432,0.12432692158232966,0.1520848750172089,0.17149584787357336,0.19670123198797967,0.0013790158252701267,0.001306646890998104,0.1428521687752804,0.14707715638440103
40,True,0.10497677209366921,0.015849953181045453,0.13468571173121044,0.4216310402345078,0.4017313757250044,1.2565604401643406e-05,1.2565604401643406e-05,1.2565604401643406e-05,1.2561573893896178e-05,0.7420463390703533,1.2526444184146612e-05,0.011890169771775263,0.0529629520180062,0.1020718596271971,1.6889413937376412,0.0003425438344220264,0.0012467631100143962,0.001832890659286716,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005572350055444986,0.1907989960088157,0.12372053384885336,0.11272732213898909,0.1088366361223369,0.07469925550797986,0.07108345105709654,0.03349699158102908,0.02732188998364693,0.12449686152366776,0.15189313882096173,0.1717233874675827,0.1962923532710136,0.0013274663358325875,0.0012534648236732096,0.14283701045800648,0.14711959454922147
41,True,0.10495075620135641,0.015789217411491502,0.1346712691313114,0.4213849945091572,0.3960730349318354,1.272691455137668e-05,1.272691455137668e-05,1.272691455137668e-05,1.2720459806287756e-05,0.7420463390703533,1.2526444184146612e-05,0.011425869988058723,0.05254254925892508,0.07116039383015824,1.645007283245365,0.000332766050791929,0.0014596520700223443,0.0021413419217083712,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005281299818307161,0.19074702486452677,0.12367258565239214,0.11271803393600066,0.1088461897398147,0.07486403291800459,0.07098909911615553,0.03344781728454963,0.027227255904843428,0.12466245672159375,0.15170615499036352,0.17195653069089595,0.19590977287796166,0.0012789239806916498,0.0012028724758813031,0.14282396209216613,0.1471593859758614
42,True,0.10492112286057846,0.015747383212300126,0.1346457027433379,0.42107199138879614,0.3905435938290302,1.2894238721951324e-05,1.2894238721951324e-05,1.2894238721951324e-05,1.2885268808574642e-05,0.7420463390703533,1.2526444184146612e-05,0.010984577907833028,0.05214140252101321,0.06557467317210888,1.130706198331475,0.00032846411974191716,0.0010135521572999576,0.0016038720509441184,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005160479922778904,0.190698470297094,0.12364603016718954,0.11266674675240568,0.10880148008014162,0.07502036542011478,0.0708183822266631,0.033436263557248345,0.02716581914249315,0.1248230863091672,0.15152470088747244,0.1721898285201568,0.19555251751167074,0.001232624183635699,0.001154825965823313,0.14281055113180519,0.14719627361617346
43,True,0.10488860695528408,0.01571274550469242,0.13461389410548133,0.4207107576058858,0.3849205780207515,1.297138335511993e-05,1.297138335511993e-05,1.297138335511993e-05,1.2960024164052198e-05,0.7420463390703533,1.2526444184146612e-05,0.010546823614719258,0.051820008527479026,0.037843834434998586,1.2588729556314797,0.00034103577734239266,0.0006544539252824926,0.0018767960498508936,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005288120009936392,0.19065273146852532,0.12364245105583163,0.11259187902296168,0.10875700924579143,0.07518164380553305,0.07056444313741762,0.03344388892753742,0.02711325107528389,0.12498186100836645,0.1513441257907032,0.17242537724097193,0.19519544813477704,0.001186447949132787,0.0011073940668155852,0.14279698884124523,0.1472327705136511
44,True,0.10485979873388827,0.015670721690493956,0.1345894910816864,0.4204008687979966,0.380724694540281,1.2939447609629857e-05,1.2939447609629857e-05,1.2939447609629857e-05,1.2926006185140563e-05,0.7420463390703533,1.2526444184146612e-05,0.010109863612601355,0.05138919523812277,0.05589064907513167,2.0366652666635603,0.00034316432487712154,0.0005361585531242901,0.00201700307458815,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005584180180449039,0.19060820178728594,0.12364079533982318,0.11254090971639366,0.10874951744087759,0.07534574477943935,0.0703529430038582,0.033439043093771076,0.027043434008518354,0.12514207296013502,0.151160747151461,0.1726589111124777,0.1948214061104469,0.0011403303820980166,0.0010600792775883707,0.1427835221106385,0.1472691214673995
45,True,0.10482155214719288,0.015626440944425894,0.13455325588144854,0.4200736115585691,0.3759157108839169,1.285516877861397e-05,1.285516877861397e-05,1.285516877861397e-05,1.2839359140150338e-05,0.7420463390703533,1.2526444184146612e-05,0.00968654922054224,0.051232496497660825,0.05341817936582708,1.7039693751905112,0.00036468307291039737,0.000629840802952179,0.0023278695255859586,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005117800028529018,0.19056465830501318,0.1235987811117468,0.11248197094565228,0.10870586950853361,0.07550029209641757,0.07013067806873427,0.03343138595964521,0.026964453374126427,0.12530315605791917,0.15097593891541772,0.17288358068980292,0.19441796857304416,0.0010955090379236826,0.00101441540600825,0.14277211613802088,0.14730406016707992
46,True,0.10478751884920097,0.01557647688573323,0.13452453283702356,0.41975411102991156,0.3717528479525985,1.2851244050354162e-05,1.2851244050354162e-05,1.2851244050354162e-05,1.2833334528906811e-05,0.7420463390703533,1.2526444184146612e-05,0.009268050888747714,0.05085392804235115,0.04698583271936251,1.7176394403030153,0.000368690656962409,0.0008658758142847946,0.0019302348751585045,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005180019943509251,0.1905216699648916,0.12357630996327003,0.11246438337829166,0.10868078149769912,0.0756612798667952,0.06994295157317744,0.03340668235852945,0.02687858753225069,0.1254646628803933,0.15079143275747292,0.17309447124984548,0.19399583218371153,0.00105131552932406,0.0009693221228287182,0.1427618687365137,0.1473387499922208
47,True,0.10475887219829892,0.01552392395995019,0.13450385494441516,0.4194303227574476,0.36853768209446064,1.2986855699492869e-05,1.2986855699492869e-05,1.2986855699492869e-05,1.2967036071229396e-05,0.7420463390703533,1.2526444184146612e-05,0.008856306962914617,0.05033159808619585,0.06123038529218531,1.4992571992290658,0.0003673550406014096,0.0011960105955433303,0.001857572511634191,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005282410129439086,0.19047899884996622,0.12357123560662486,0.11248306850562673,0.10867521422186889,0.07584030081719198,0.0697964378354254,0.03336694832133167,0.026796116015035166,0.12562567521150253,0.15060848742568458,0.17328385305650176,0.19355822414534557,0.0010076625974751252,0.0009249689059587965,0.14275210196017832,0.1473726616970655
48,True,0.10473027741413207,0.015469719705941524,0.1344837966501956,0.4190844930550164,0.36504070368994007,1.3213955955883059e-05,1.3213955955883059e-05,1.3213955955883059e-05,1.319231775410526e-05,0.7420463390703533,1.2526444184146612e-05,0.008456032445949502,0.049881150824532074,0.05623838839156505,0.6225593042384202,0.0003649151045394922,0.0009500760632610319,0.001809169010638042,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000509886012878269,0.19043629827575875,0.1235639601861559,0.11251738568027979,0.10870073680154334,0.07598762632058832,0.06968885915835314,0.03331726288004477,0.026714701062127345,0.1257862108001873,0.15042678345539415,0.17344331394840753,0.1931065903821047,0.0009649327261871941,0.000881982155406779,0.14274307435561748,0.14740472043795702
49,True,0.1047083222324349,0.015408764864111635,0.13447484135520932,0.41879564228703486,0.3621968160322456,1.3508862163965981e-05,1.3508862163965981e-05,1.3508862163965981e-05,1.3485588115156691e-05,0.7420463390703533,1.2526444184146612e-05,0.008063985115730476,0.04936211211204806,0.05682686720231914,1.1308252850289466,0.0003586426707749031,0.0008491948413871721,0.001848391583725676,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005295329901855439,0.19039436523052417,0.12358395397517154,0.11257321643031597,0.10876027735816596,0.07615457879349301,0.06962864509893675,0.03324639839450074,0.026625921216668742,0.12594541214214666,0.15024738969833729,0.1735871352033239,0.19265455922053734,0.0009228531149436831,0.0008398867303333784,0.1427331814079677,0.14743538170359163
50,True,0.10470617284651523,0.015330657879860673,0.13449801116873342,0.41863811158072867,0.3599296096851209,1.3849747441702094e-05,1.3849747441702094e-05,1.3849747441702094e-05,1.3825231405805014e-05,0.7420463390703533,1.2526444184146612e-05,0.007676705672401419,0.04907646037509031,0.10580644472717134,2.2662223350681967,0.0003965718735990587,0.0009124243697919547,0.0024340384972763272,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005261969927232713,0.19035315686941665,0.12367732599350063,0.11272536086147804,0.10889728897690638,0.07635711397283142,0.06968145127151773,0.03313152556332849,0.026511620798354747,0.1261026685129064,0.1500711351641033,0.173718461702196,0.19220488580455924,0.0008813185089104089,0.0007981666488490555,0.142722443205678,0.14746484168970703
51,True,0.10470006258443632,0.015259058279016254,0.13451373068624298,0.41848216346928874,0.3584673080054478,1.4301169774046232e-05,1.4301169774046232e-05,1.4301169774046232e-05,1.427518165162788e-05,0.7420463390703533,1.2526444184146612e-05,0.007301069055414278,0.04846828707533437,0.08957417529687127,4.447650810193787,0.00035263581737770004,0.0007398321745261049,0.0017901565615216326,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005052179913036525,0.1903134001192044,0.12373901866460202,0.1128515669780456,0.10900994319559608,0.07653669668701113,0.06973219337229644,0.03302330461748014,0.02641429885852607,0.1262592275829768,0.14989655961459117,0.17385504951368178,0.19176814730215208,0.0008405075018855224,0.0007581221381732789,0.14271102168122396,0.14749194352353454
52,True,0.10469006457720746,0.01519758500335112,0.13452089110182622,0.4183203500157519,0.35643197281845906,1.4698426214236968e-05,1.4698426214236968e-05,1.4698426214236968e-05,1.467107426560446e-05,0.7420463390703533,1.2526444184146612e-05,0.006940053063245966,0.047994998683974804,0.08004488359821926,1.8344217918499628,0.00032146461599592277,0.0008386118842567669,0.0008961842704835584,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0014125769957900047,0.19027463614912724,0.12378689123775992,0.11294373474283935,0.10909363592245414,0.07671018103644854,0.0697250030314867,0.032934625563282444,0.02633476583980476,0.12641720784964344,0.1497209524626841,0.17402174698748196,0.19134032256825287,0.0008008215764522744,0.0007201270338649962,0.14269984741007827,0.14751653382365842
53,True,0.10467803218316465,0.015141521381608097,0.1345235357836835,0.4181819862349591,0.35324290772797506,1.4998706322866963e-05,1.4998706322866963e-05,1.4998706322866963e-05,1.4970033929771592e-05,0.7420463390703533,1.2526444184146612e-05,0.0065923399522545,0.04766311452724257,0.06256188482087598,1.3820799228371794,0.0003145738746082002,0.0005138527450942466,0.0011985485510366159,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005179310101084411,0.19023684295889567,0.12383433316731399,0.11301779693964226,0.10915531680833301,0.07687976556150766,0.06966322024445591,0.03285823946238343,0.026261521922013528,0.12657462813478615,0.14954654533140604,0.17422012922214572,0.19092546783519088,0.0007627350028327417,0.0006835891392026974,0.14268866928383914,0.14753971391668574
54,True,0.10466506145950763,0.01508549890410421,0.1345249156446421,0.418054580819529,0.35003357161104987,1.528318613029454e-05,1.528318613029454e-05,1.528318613029454e-05,1.5253193830523051e-05,0.7420463390703533,1.2526444184146612e-05,0.006258507500390698,0.0471325191443552,0.04223473114607297,2.2522115050292633,0.00030534201668316977,0.00036649702967226716,0.0024892610786643806,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005151160003151745,0.19020056496579296,0.12388221347655944,0.11308374628752728,0.10921475031550155,0.07704685601855943,0.0695878012105207,0.032782136997576115,0.02618546540797925,0.12672771033052022,0.14937545205100156,0.17441701627930434,0.19052482174215396,0.0007262727153836166,0.0006481204954778645,0.14267691028568313,0.14756114477258067
55,True,0.10465034481666514,0.015031173081726981,0.13452340206164454,0.4179091862092258,0.34657924925950756,1.550662963931757e-05,1.550662963931757e-05,1.550662963931757e-05,1.5475391765152074e-05,0.7420463390703533,1.2526444184146612e-05,0.005926105025351847,0.046484017233517375,0.06409390483471715,1.17388974208642,0.0002914157303306185,0.0005142677967210707,0.0018542676464248105,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000542919005965814,0.19016573390041153,0.12391394690245258,0.1131328824034147,0.10926799438732787,0.07722124600546913,0.06950478261930144,0.03271465361006949,0.02610698793513646,0.1268783403153181,0.1492067473329974,0.17461045269573605,0.1901335146017047,0.0006898412646236676,0.000613209517078308,0.14266366753465934,0.14758151604094144
