source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
108,True,0.11973931658755665,0.10670071541637849,0.12408551697794938,0.10798262848600103,0.07880902256798832,0.020973746942707854,0.020973746942707854,0.02090771289103036,0.020854372398075256,0.7511247566841113,0.012246979814607206,0.009465157609637178,0.3644366535377777,3.4366614318085715,25.737999458787808,0.005389276523533039,0.006261842485412613,0.006794972982509168,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.2767351590155158,0.19316248772706604,0.11988248550236115,0.09975416344051967,0.09971207632640962,0.09483157788403154,0.08975351742508193,0.09795204357415167,0.09679235608100757,0.1374118030131089,0.13509419635600808,0.11461623053896423,0.11368191844707483,0.11572666999137375,0.11633179201898095,0.143020367935857,0.1481053791389096
109,True,0.1186402759725732,0.10492094253814734,0.12321338711738183,0.11246629678505636,0.08717627972761716,0.021906257138302403,0.021906257138302403,0.021840755520592663,0.021787878599050785,0.7511247566841113,0.012246979814607206,0.011353450613539318,0.4846335406597401,3.9593291932711643,42.191292993187965,0.007574928187793335,0.006700510781964833,0.00047312075683961534,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.19686688698129728,0.1932421922406209,0.11999530058501116,0.09795675081223104,0.09784080058158237,0.09126074480367508,0.0868559238032354,0.09426174187441305,0.0935965693715263,0.137239266992151,0.13515889969401373,0.11448288065460478,0.11373077135665513,0.11540807027947464,0.11641738862717536,0.14246019935476192,0.1483369145300395
110,True,0.11758262967963051,0.10289012092948774,0.12248013259634477,0.11784423235596542,0.10473824679407949,0.0219702505761119,0.0219702505761119,0.021905005663534805,0.021852386594222138,0.7511247566841113,0.012246979814607206,0.012112668914175949,0.6204824856608956,4.677052076609313,65.7946960277657,0.009662208349479543,0.010212969568090027,0.023529869434702956,True,True,True,True,True,0.0,False,0.0,False,False,0,True,left-skating+right-skating,0.19426636400748976,0.19334102607736764,0.12019252543819153,0.09548161130408564,0.09580913894913869,0.08822047473830191,0.0844393573766787,0.09049780213895793,0.09003677533443956,0.13714675834972484,0.13507085807482472,0.11437666426745298,0.11339960543168805,0.11498434912308332,0.11604155712147016,0.14311376095850212,0.14916981019018014
111,True,0.11645182350143245,0.10056385513297984,0.12174781295758332,0.12272753931191516,0.12523030902020077,0.022258762095812432,0.022258762095812432,0.02219495203853561,0.022143561120318078,0.7511247566841113,0.012246979814607206,0.013262111916641173,0.6928070928911526,3.2837787602254007,98.60850661169351,0.011199404408687412,0.009149216877303941,0.025847305695862934,True,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.19187413499457762,0.19339121521675315,0.12027097191552019,0.09317987116175053,0.09357428598998496,0.08441145803583597,0.08294012348083171,0.08598996333813512,0.08584492719375225,0.13721605517718893,0.13491361284406936,0.11457894893087048,0.11305091607502675,0.11487780771533748,0.11554272228469449,0.14351435449910274,0.14993194216406527
112,True,0.11531086849791876,0.09784505884297937,0.12113280504956524,0.1273126740009872,0.14814389670949196,0.022987799845850285,0.022987799845850285,0.022932099123318308,0.022887366828528283,0.7511247566841113,0.012246979814607206,0.013107913259842618,0.7201391581034639,4.858467785774097,162.30108466913796,0.01215499371136761,0.030165356152959944,0.041664224294251144,True,True,True,True,True,0.0001813121393886962,False,0.0,False,False,0,True,left-skating+right-skating,0.47848583399900235,0.1933866896845608,0.12026516175007124,0.09126320657651585,0.09150763490085559,0.07964434898771781,0.08204983554335804,0.07976711472081596,0.08173910345929336,0.13710711482295163,0.135049644808199,0.1145854185523221,0.11322904953018335,0.11451618663690782,0.11535783055490033,0.14369574199091364,0.1518098134471338
113,True,0.1142607613508644,0.09513649954961563,0.12063551528461398,0.1335017516581026,0.1762921363224856,0.023247079049506587,0.023247079049506587,0.023194665620616898,0.023152673301246863,0.7511247566841113,0.012246979814607206,0.013333603539261274,0.7738338914637843,3.9109509082076195,215.26690968138846,0.012713664730903374,0.01182488987258612,0.013027554139716145,True,True,True,True,True,0.0002000974083509622,False,0.0,False,False,0,True,left-skating+right-skating,0.4737933290016372,0.19336341564843898,0.12025612066804281,0.08945516691483851,0.0898998877881605,0.07657679598810031,0.08129802859423618,0.0741186230815123,0.07700547509607585,0.13735330541032115,0.13486558338239923,0.11504154046157782,0.11298843690543493,0.11472540136596354,0.11469649865491083,0.14416383296882013,0.1523640686849969
114,True,0.11318029727972347,0.09222788943065777,0.12016443322941206,0.14100581938285867,0.19872830224472915,0.0237705637893439,0.0237705637893439,0.023721199047322356,0.023681756386192333,0.7511247566841113,0.012246979814607206,0.011551382415950995,0.8147535152125225,3.1321819290115824,89.73929768795402,0.013154891056042702,0.02577723941730916,0.021620952474795542,True,True,True,True,True,0.0002254767609285828,False,0.0,False,False,0,True,left-skating+right-skating,0.4705665729998145,0.19335012270202842,0.12026566469710315,0.08786010733243205,0.08861825511984393,0.07402701123467037,0.07947953629570442,0.06816918028738088,0.07194211464828777,0.13770118615683988,0.1345864323303447,0.11554070283564065,0.11270829811481278,0.11495691061626918,0.11384335217069326,0.14504317723017263,0.15279270470335177
115,True,0.11202248507070972,0.08978160615991618,0.11943611137430758,0.14749535529022312,0.19772981930861078,0.023902721464138896,0.023902721464138896,0.023848413825929404,0.023805051114019125,0.7511247566841113,0.012246979814607206,0.005901086103484499,0.864385278643914,4.215732724847887,109.13290505968983,0.013627416304554014,0.049448080871722776,0.03667844653702832,True,True,True,True,True,0.0002500299186981893,False,0.0,False,False,0,True,left-skating+right-skating,0.47113584898761474,0.19337724122123998,0.12025881445595256,0.08612183165474793,0.08745301921967145,0.07052519872509885,0.07480131304822236,0.063733474641581,0.0676861298999254,0.1379527286326904,0.1343445448285227,0.115762531305907,0.11258215403390118,0.114768232691904,0.11293858740625431,0.14717517286823906,0.1528787864974975
116,True,0.11076155544431036,0.08851353662657287,0.11817756171688955,0.15137628513022702,0.17304877669381047,0.023886128602745194,0.023886128602745194,0.023830979227948988,0.02378704527847637,0.7511247566841113,0.012246979814607206,0.0020110799866011053,0.9226349865960646,5.010396299953613,126.02666455213601,0.014654419416495009,0.04016888914338716,0.019380308657609913,True,True,True,True,True,0.00029211016281464365,False,0.0,False,False,0,True,left-skating+right-skating,0.482296997011872,0.19344875664713457,0.12021079476150429,0.08413036132946386,0.08569504460814761,0.06509812761860083,0.06780372347648153,0.060366345663715654,0.066815961477784,0.1381441152608124,0.134089153334056,0.11594406022097832,0.1124576861918243,0.11473044804830608,0.11214139131648575,0.148340689685961,0.15276822746771
117,True,0.10926058166005527,0.08691613809469893,0.11670872951517407,0.15249680970806825,0.14203097245737786,0.02493205146746535,0.02493205146746535,0.02488176246445654,0.0248418783204175,0.7511247566841113,0.012246979814607206,0.00028116266299327286,0.8899866991288451,4.445518199560754,154.89589651868306,0.014368491792842965,0.062214723991167946,0.048737317690200004,True,True,True,True,True,0.0006247185218682828,False,0.0,False,False,0,True,left-skating+right-skating,0.5676200170128141,0.19351013262627015,0.11997989109010312,0.08302867054115774,0.08306078496679967,0.05814981186439971,0.06037373298478458,0.05814133470275238,0.06362519410456972,0.13855947964935708,0.13368856366799756,0.11658928607787221,0.11227440799170763,0.11503133988975078,0.11086668368172284,0.14904650707961545,0.15224348564202408
118,True,0.10783670978509265,0.08508875005097083,0.11541936302979992,0.15240717221632288,0.11240979202715302,0.025657078942851488,0.025657078942851488,0.025617189259879023,0.025585874504002414,0.7511247566841113,0.012246979814607206,0.0008082691248838536,0.8312978899075618,4.94888277654858,128.04591563362973,0.01338775689333863,0.052411140509112164,0.021789565569676053,True,True,True,True,True,0.0006921769996799856,False,0.0,False,False,0,True,left-skating+right-skating,0.5054185240005609,0.19359437304313215,0.11996209164883992,0.08158542634884217,0.0809247801690581,0.04996749925114405,0.05469554778158609,0.05561658857286972,0.06032941643639725,0.13850344387196778,0.13369841602284188,0.11674974256578532,0.11251254443524829,0.11429759091168695,0.11011140428292937,0.14976087041716374,0.1530776208019893
119,True,0.10656649897935538,0.08322968266552913,0.11434543775063077,0.15183344856814768,0.08960250207551579,0.02624649751793624,0.02624649751793624,0.026213394772678766,0.02618773842653608,0.7511247566841113,0.012246979814607206,0.0048189593250973495,0.7826939148428315,6.003759277325664,94.31837766490665,0.012871935438785042,0.12158616706924362,0.039391447948894195,True,True,True,True,True,0.0006338427175708958,False,0.0,False,False,0,True,left-skating+right-skating,0.520047975005582,0.19368535171541473,0.12019947448638711,0.08029522505588899,0.07963107816131823,0.04387080265654594,0.04964380003648725,0.05324115075380637,0.0567495741408751,0.138229733750313,0.1339332612024449,0.11655329787431735,0.11306463764584601,0.11321757414268369,0.10971043162475137,0.14916942934174246,0.1538691610808633
120,True,0.10597959684886928,0.08216057126087752,0.11391927204486653,0.1499428219113435,0.08025151078675119,0.026566677335095924,0.026566677335095924,0.026521375279037175,0.026486017577479346,0.7511247566841113,0.012246979814607206,0.010962090785433311,0.6739400426211578,6.982362250297594,197.4555485928617,0.012019172626132897,0.05046637662254766,0.026923500600219266,True,True,True,True,True,0.000573781583323954,False,0.0,False,False,0,True,left-skating+right-skating,0.5283203650033101,0.1935733137755159,0.11993749823890416,0.08001791637788577,0.07918749833480576,0.04269822030133753,0.04631559468756484,0.051359713401577765,0.05366465801051834,0.13815957507337845,0.13427260076219416,0.11683105525188932,0.11373294076793221,0.11327938703619003,0.1103385265952239,0.1477605989853329,0.15454445198165714
121,True,0.10529135987296497,0.08101906551665816,0.11338212465840054,0.15213356597013494,0.09438127017157685,0.026422874078676634,0.026422874078676634,0.026379682418739045,0.02634632877485057,0.7511247566841113,0.012246979814607206,0.018433906737502115,0.7158568727917181,7.786532580911372,240.17932868868456,0.012111376608427848,0.10089295602049002,0.17432314337908641,True,False,True,False,True,0.0006553797167134154,False,0.0,False,False,0,True,left-skating,0.5213749330141582,0.19365736209884377,0.12046852870584462,0.07821310116350917,0.07894961407539502,0.04400090857079118,0.042715469412905924,0.05061006384905141,0.04991444803398055,0.13843356727573394,0.13396733573319367,0.1174927641325701,0.11369495823498472,0.11327615247938408,0.1102755977042166,0.1465315799653157,0.15246030653171863
122,True,0.10482334210399885,0.0796872587977618,0.11320203653941123,0.15372888061946716,0.10690257600730949,0.026461428700665306,0.026461428700665306,0.02641461115345462,0.026378672266034894,0.7511247566841113,0.012246979814607206,0.020334373827249896,0.7068512347290462,4.802183583305232,240.56361316745316,0.01136086044292956,0.09170019232787704,0.20261423078455187,True,False,True,False,True,0.0009854375130111965,False,0.0,False,False,0,True,left-skating,0.5055885170004331,0.19370288224319016,0.12115248644904021,0.07644046551578827,0.07893924516838852,0.04517060016060167,0.04159823230331602,0.048222122277490224,0.0466603910062466,0.13920669203813388,0.1332349647675512,0.11877772149428212,0.1131382150456522,0.11410966904588549,0.10975685286142488,0.14625912023954052,0.1508038130474501
123,True,0.10448825675085592,0.07800042088134557,0.11331753537402604,0.15362207225230917,0.11632408029965025,0.026865981008290477,0.026865981008290477,0.026811477858687188,0.02676971550670269,0.7511247566841113,0.012246979814607206,0.026607891154897922,0.6185216038819967,7.586460816558115,258.1672887705586,0.009616030528265583,0.012710476788105645,0.04264812498224767,True,False,True,False,True,0.0009924632117717224,False,0.0,False,False,0,True,left-skating,0.5737445409758948,0.19362392349351706,0.1214559420569193,0.07568622033674165,0.07837560851057565,0.046672113091560614,0.04146125232581853,0.04459096139593725,0.04351183545775786,0.1395786047857098,0.13305711970471687,0.11938106288094959,0.11361101715810767,0.11391141566627151,0.10998747100541566,0.14679971156229726,0.15010784858139845
124,True,0.10447999907575153,0.07705929556135271,0.11362023358055114,0.15309643982439075,0.12576261788694376,0.026758420326247475,0.026758420326247475,0.026714033126323464,0.026681076240727183,0.7511247566841113,0.012246979814607206,0.03336304115411459,0.6020900356465942,5.99375618849981,147.80259025629942,0.008457232898272007,0.022153237444130038,0.04303554080093763,True,False,True,False,True,0.0009926875479927683,False,0.0,False,False,1,True,left-skating,0.5076329900184646,0.19348834912304178,0.12135464510015175,0.07689167588112739,0.0765063425844216,0.0476455383889013,0.04163131033276943,0.04149919962867022,0.04167986738691671,0.1397936856781909,0.13311843803125975,0.11985361374683648,0.11488638657837316,0.1139195741191237,0.11113854111070019,0.14751537976060608,0.1507574377609339
125,True,0.1046894170381958,0.07604690111334113,0.1142369223464807,0.15332314699859792,0.1363014467560743,0.02653948047531229,0.02653948047531229,0.026503740985008746,0.026478551478232252,0.7511247566841113,0.012246979814607206,0.03721207066445742,0.6085241271325753,8.32637993425758,202.52477384721453,0.007371778771932662,0.08279954647755336,0.07079787411457521,True,False,True,False,True,0.0009929434453881374,False,0.0,False,False,1,True,left-skating,0.5082626810180955,0.19325120505184576,0.12105549024075313,0.07738957035096625,0.07575519982766007,0.04761577519127225,0.04142472926324183,0.038903518423948145,0.03764317546407214,0.13992492601081077,0.13335696804800043,0.12020896697203068,0.11738293170557448,0.11423419245136732,0.11340671811397691,0.15117698022069734,0.15230032527491524
126,True,0.1050617282655435,0.07521762263266672,0.11500976347650242,0.14913202728552638,0.1452907504732994,0.02594691093620115,0.02594691093620115,0.025887526418053763,0.025844128487923435,0.7511247566841113,0.012246979814607206,0.04852843653424132,0.6874106228860831,6.8601453554071785,215.59547015369517,0.008005502608884914,0.12595309817744985,0.16197148657728888,True,False,True,False,True,0.000992935093935379,False,0.0,False,False,0,True,left-skating,0.5051510320045054,0.19297201379775797,0.12056785661552062,0.07762233143849762,0.07554407729950226,0.04800864078681397,0.04181950914129148,0.035766782011386736,0.033890714219195026,0.14023803740342608,0.13342447372332383,0.12046922098260238,0.12138760224457823,0.11496777409748568,0.11624522020259943,0.15526433894769515,0.15279905933701957
127,True,0.1055222869186181,0.07584811692889876,0.11541367691519122,0.14746310515177685,0.16408984148159733,0.026713615129104206,0.026713615129104206,0.026650129109308997,0.026604326806278226,0.7511247566841113,0.012246979814607206,0.057478560957177294,0.8887469402687401,7.605542099163231,237.55180673280836,0.007958399096134147,0.046441382482619524,0.07975319532694049,True,False,True,False,True,0.000992952256779622,False,0.0,False,False,0,True,left-skating,0.5197684810264036,0.19272746781928815,0.12005783058815807,0.07812985759682198,0.07529642573311897,0.05018096830092971,0.042155599612157424,0.037727361350017766,0.03252562253408811,0.14056605519318144,0.1333490923966829,0.12035962145450456,0.12550541142721963,0.1141408676892031,0.11899861614228606,0.15516861695567202,0.1514671759045599
