source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
97,True,0.10313978160593787,0.014320954941122272,0.1327460571608764,0.41198804115297644,0.42617787470125634,2.283327961242224e-05,2.283327961242224e-05,2.283327961242224e-05,2.281845778506997e-05,0.7420452722952992,1.1088813727688773e-05,0.0009465735599989422,0.032252057298292176,0.07320846246438287,2.642411581559158,0.0002962611274603095,0.00021922493880259826,0.0006457760527855022,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005083830037619919,0.18936353554138058,0.12292568971312363,0.11334040450465709,0.10995455512073832,0.08062396939760333,0.06851544888082069,0.03173837841493899,0.02532392130399856,0.13123731988321646,0.14313196009240786,0.16791730780388478,0.17808993536013645,0.00010274577366487925,0.00011877427188666395,0.1424126230492534,0.14543993658329415
98,True,0.10309293394791992,0.014308352277462267,0.13268779450473914,0.41183742767190856,0.42147125028240756,2.338707217462705e-05,2.338707217462705e-05,2.338707217462705e-05,2.3375181517579666e-05,0.7420452722952992,1.1088813727688773e-05,0.001031655565817191,0.03150078304394818,0.0822568945885799,1.7676871392051345,0.00028063702041228425,0.00017382530710943037,0.00021178422165995278,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005129819910507649,0.18934406792583322,0.12277043397675341,0.1131999646093247,0.10989497203969509,0.08060335842096604,0.0684421815852654,0.03168764925242983,0.02530924713280589,0.1313477515484441,0.14298399098002312,0.1680436876241311,0.1777986954358541,0.0001099413217130998,0.00012657140290024018,0.14240638603841727,0.1454180438721619
99,True,0.10305173439251439,0.014310079465074909,0.13263228603499422,0.4116529371529226,0.41724845047811776,2.3747090439142223e-05,2.3747090439142223e-05,2.3747090439142223e-05,2.373827328838839e-05,0.7420452722952992,1.1088813727688773e-05,0.001106209626755783,0.030887796166452545,0.06474516872539555,1.7534027386213091,0.0002666730250570086,0.00028979457207625064,0.00018166306548808372,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005214780103415251,0.18932517135970903,0.1226050910435775,0.1130738809103444,0.10983313013005407,0.08060957403657498,0.06838080883522168,0.03167289107530088,0.025317234813647307,0.13145619045150447,0.14283982335753168,0.16815229371263846,0.17751475698546842,0.00011641627689229972,0.00013377569445915269,0.14240115957246077,0.145395552024845
100,True,0.10301339677437214,0.01432518223586618,0.13257613495387413,0.4114138147257645,0.41260451136048487,2.3899111956860625e-05,2.3899111956860625e-05,2.3899111956860625e-05,2.3893430047515946e-05,0.7420452722952992,1.1088813727688773e-05,0.0011773807132995362,0.030448561096883056,0.07700560853213756,0.8307676183469279,0.000254517673640157,0.00036983759698191874,0.0006359183374915374,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005135830142535269,0.18930745868406612,0.12244829445896215,0.11296283413404339,0.10975004245478817,0.08066949606860299,0.06831744603577133,0.03169360740124394,0.025343536339857642,0.13156050389829368,0.14270031958439056,0.1681991099188126,0.17722802339141286,0.0001227061001048772,0.0001408791022582598,0.14239645238439536,0.14537363843295045
101,True,0.10297692894965202,0.014344540643639834,0.13252105838498943,0.41119905497049464,0.40654185380248725,2.389032726482695e-05,2.389032726482695e-05,2.389032726482695e-05,2.3887815188171377e-05,0.7420452722952992,1.1088813727688773e-05,0.001256813603022655,0.030463499689080763,0.11006598565038003,1.5614571719541737,0.00025499474023579446,0.0003033284322366593,0.0006513069485752803,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005283310019876808,0.18929122668550472,0.1223084778991379,0.11283273763239225,0.10964334477809273,0.0807753781508495,0.0683102248704887,0.031727187393805104,0.025372214169199693,0.1316608562595397,0.14256437138920555,0.16820302490884384,0.17691862001638928,0.00012988982714429794,0.0001488711844102418,0.1423911610806069,0.14535327694882208
102,True,0.10294995800717956,0.014306214372119702,0.1324978725521995,0.4113570692514981,0.40749219269198755,2.3597686041045656e-05,2.3597686041045656e-05,2.3597686041045656e-05,2.3599328222171507e-05,0.7420452722952992,1.1088813727688773e-05,0.0013415178609839098,0.031325633455301205,0.19418194107022022,3.7927801558645804,0.000304994871209081,0.00033610079268171317,0.0007509832312914878,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005099859845358878,0.1892768874109647,0.12224984782030954,0.11285988086025636,0.10961229500887842,0.08096847374902273,0.06837249980127622,0.031643568302666715,0.025286220465756057,0.13176128430686382,0.14242514576468415,0.1681607566649374,0.1765702223595421,0.00013732413009857032,0.00015774458995746314,0.14238519026334,0.14533198661631874
103,True,0.1029968664981862,0.01420302340267121,0.1325948141966912,0.4117024140990836,0.407197532702979,2.3255742911434204e-05,2.3255742911434204e-05,2.3255742911434204e-05,2.32615132193524e-05,0.7420452722952992,1.1088813727688773e-05,0.001448770479110184,0.03335268777063871,0.4891271784544703,15.1435320192359,0.0005263055986328843,0.0003898538450070906,0.0008888095634453745,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005165289912838489,0.18926541653829126,0.12245423743907503,0.11319077932202086,0.10986519298017208,0.08151227789279474,0.06879344733024485,0.031442272346513686,0.025054949698082998,0.13185876643241723,0.1422824676538771,0.16804481504187718,0.1761842689699677,0.00014624733769447694,0.0001686242283936698,0.1423757748584711,0.14531032590108528
104,True,0.10305254901855852,0.013956224710876116,0.132751323787786,0.41254195143487776,0.40890988161855313,2.4496277805613668e-05,2.4496277805613668e-05,2.4496277805613668e-05,2.450507977403516e-05,0.7420452722952992,1.1088813727688773e-05,0.0015632248330441634,0.038776656986473604,0.45704496579524495,9.807071773483598,0.0007445852096781904,0.0004189768551193998,0.0009809088280549666,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005318479961715639,0.1892573336682479,0.12284516936550807,0.11375335983956467,0.11031986773749454,0.08221201971405147,0.06920390481385559,0.03088541681057587,0.024603611386728806,0.1319446011641042,0.1421487775328911,0.16786999224741686,0.1758089472010231,0.00015610866172971106,0.00017976198447008235,0.14236335360398694,0.1452885585652873
105,True,0.10319110595615372,0.013473453298625503,0.1330969901753298,0.41398950690736697,0.4230754865712125,2.813959579782324e-05,2.813959579782324e-05,2.813959579782324e-05,2.8151442765326385e-05,0.7420452722952992,1.1088813727688773e-05,0.0017687375700394803,0.06767366616091058,1.1612426185565248,21.7313084114448,0.001505348251562739,0.0006124538252966234,0.0013064078225918456,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005097859830129892,0.18925261434666704,0.12381879656766329,0.1149682286455035,0.11154995513224251,0.08303367680442436,0.06990616921702231,0.029776470177803722,0.023743704033988622,0.1320210335398549,0.1420133764868406,0.16767081133500564,0.17531647801792333,0.00017399909846642565,0.00019963988424324077,0.1423373569632953,0.14527538504751483
106,True,0.10352797508466113,0.012558883580418389,0.1338510055860754,0.4168737954473393,0.452916694761428,3.4534564538355006e-05,3.4534564538355006e-05,3.4534564538355006e-05,3.454594264662954e-05,0.7420452722952992,1.1088813727688773e-05,0.002048205877588805,0.12367907327208376,1.8077170857945601,24.36528066706772,0.0028918487375050096,0.0003284064779260103,0.0015433508261905177,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005278910102788359,0.1892566289301728,0.1259894971784743,0.11730504093792238,0.11410577244411736,0.08470889572050799,0.07122422578564779,0.027771085136691,0.022040818132284538,0.13208830095846044,0.14186340088815616,0.1674597975266946,0.17464881491129636,0.00019788720334931186,0.00022574384934870152,0.14229701793028685,0.14526467382116753
107,True,0.10410656718973818,0.010887774988098071,0.13517949792361825,0.42223987608202385,0.4953470055278024,4.639440794037483e-05,4.639440794037483e-05,4.639440794037483e-05,4.639105035548319e-05,0.7420452722952992,1.1088813727688773e-05,0.002163934086591324,0.2055284890379987,2.544366597506278,32.002015498220075,0.004951375631071239,0.0019374486227437297,0.0033546351074559885,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000993472000118345,0.18927147831768623,0.13023592708668955,0.12145157054477461,0.11844788189156673,0.08728284601262759,0.07322841294575708,0.024107492567080165,0.01899832243028282,0.13222762647111203,0.1415959414182398,0.16728482347576215,0.17364872954741256,0.00021378680088212404,0.00023149815414717355,0.14226682620869044,0.14521191116310023
108,True,0.10503690107000939,0.008286965964096381,0.13728687943864706,0.431303641098981,0.600464411752404,6.240771098425346e-05,6.240771098425346e-05,6.240771098425346e-05,6.240174490375058e-05,0.7420452722952992,1.1088813727688773e-05,0.002492576977553451,0.2820196992569978,2.758918152529776,56.31333188853427,0.007042904936764828,0.0023384032589528416,0.003637938493925442,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000970598979620263,0.18930632050168655,0.13735469770440237,0.12726184915417985,0.12491100828719319,0.09164713328422978,0.0762306342419745,0.018293846838598315,0.014341598032353452,0.1322977277151972,0.14137311517552817,0.16702480448546633,0.17263620583206707,0.0002493651489698681,0.0002630538364638911,0.1422070460770508,0.14519201080478908
109,True,0.10662167288198693,0.004577223989576056,0.14063648917945723,0.4450176006272532,0.3826623897708245,7.556085535690771e-05,7.556085535690771e-05,7.556085535690771e-05,7.555520202290888e-05,0.7420452722952992,1.1088813727688773e-05,0.002930864232466357,0.3819304475217676,3.761431798686698,53.3418905269596,0.009949555703223737,0.0020344831395431705,0.003097454769488459,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009721620008349419,0.1893541602269014,0.14910269922125205,0.13551408929099396,0.13412469676220826,0.09912724614051543,0.08173348646166906,0.009989920329839076,0.0077139839896820635,0.1322483827337817,0.1412136130463907,0.16630990311687927,0.1716353185079436,0.00029589128481519145,0.00030910035396789203,0.14210018276152558,0.1451740918834256
110,True,0.10915091834045389,0.0013203965354060137,0.1450944256088032,0.46343509478209516,0.39216099506903934,8.902111015395317e-05,8.902111015395317e-05,8.902111015395317e-05,8.903907973449932e-05,0.7420452722952992,1.1088813727688773e-05,0.003915533472976796,0.46323649548278256,4.685217790637778,111.44900118561114,0.012307218433120106,0.0017668874919619965,0.002184218668225401,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005102860159240663,0.1894014919218805,0.1651856763823242,0.14647713954416208,0.14587227501644584,0.1088517347440383,0.08920618718684609,0.0017322141955682417,0.00275237499004404,0.13220075818019336,0.1410120669267517,0.16526608820973748,0.170490543584375,0.0003657775099376662,0.0004312194460741075,0.14195097083721425,0.1452181747716696
111,True,0.11450727586591891,0.006083544554036934,0.15064851963654624,0.4847741867307655,0.4275611312517068,7.619091341553268e-05,7.619091341553268e-05,7.619091341553268e-05,7.624829838498585e-05,0.7420452722952992,1.1088813727688773e-05,0.004637454024073007,0.6104583560882011,6.75893405166956,77.967521385941,0.014890781559057797,0.003246058356386592,0.003090083368915767,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005108279874548316,0.18944562156292705,0.18542981745328976,0.16028319703271024,0.16023708339076492,0.1205549544190362,0.09887053424407098,0.012422458033530218,0.01096991871268784,0.13220496946616128,0.14073612835942242,0.16386866399626784,0.16915748539552672,0.00041342476011297855,0.0005283767098167,0.14179912003692824,0.14519466028144923
112,True,0.12003467627908648,0.011837720438112473,0.15610032822607783,0.5071141170614728,0.46932825013014207,5.514696503541796e-05,5.514696503541796e-05,5.514696503541796e-05,5.5323051635006226e-05,0.7420452722952992,1.1088813727688773e-05,0.005346973267593258,0.787831906219423,8.382057863054067,112.47246040558852,0.01578106454998617,0.004372298696070731,0.003669883442288731,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005165789916645736,0.18949053544318184,0.20534144476668081,0.17396951003403666,0.1740328079398949,0.13232066281823152,0.108886793734093,0.024691864437345803,0.02157560347848303,0.13229023139864082,0.1403719575834444,0.16204657142611048,0.167640418500461,0.0004418767839670177,0.0006415370526540391,0.14165788240702945,0.14515512266112898
113,True,0.12382031038472227,0.017733048379629093,0.15918273105308667,0.5247060799510148,0.5373909388487219,0.00011106771181737178,0.00011106771181737178,0.00011106771181737178,0.00011122890680305966,0.7420452722952992,1.1088813727688773e-05,0.005789673040046628,1.0527415425206381,11.643382690827973,152.776810285448,0.014850677186320172,0.0044879633635062765,0.004492597887393998,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005097859830129892,0.18951705781483413,0.21506081567564952,0.18049885035396737,0.18090095369958467,0.14141116113465443,0.11724402619871126,0.03682402278909971,0.032920984829341755,0.13251791157644052,0.13992092190583963,0.1603008548473179,0.16614379664441867,0.00043309056764340246,0.0007540953324315063,0.14159107617437575,0.145085346611246
114,True,0.12226431808305797,0.02224908238270558,0.15560272998317543,0.5215818145004237,0.6446567915043334,0.0002096517101026545,0.0002096517101026545,0.0002096517101026545,0.0002097842446135874,0.7420452722952992,1.1088813727688773e-05,0.00549164949885661,1.3883441030276342,15.990384846821849,293.63860891677535,0.015844290414880523,0.004793620332764924,0.0048556986023140574,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005011699977330863,0.18947040927800973,0.19853201545123592,0.16724306471382785,0.16976648884261128,0.14039624996919184,0.11845138345611124,0.04603201901710705,0.04178113279739141,0.1328405862139145,0.13953483249101462,0.15906187954350387,0.16527489562859105,0.0003931721021381051,0.0007900056141857558,0.14166069035996556,0.1450002638501276
115,True,0.11178972765752415,0.021799828720954716,0.14178636063638064,0.4847768393044933,0.7789350666667623,0.00024186854865805506,0.00024186854865805506,0.00024186854865805506,0.000241980874576771,0.7420452722952992,1.1088813727688773e-05,0.0037636445134920926,1.8584466739606202,27.879362061940434,587.2094906954464,0.028305426567619554,0.006838608042655204,0.00886367891182624,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000517250009579584,0.18928942523813788,0.1455972942669199,0.12223903037783602,0.1294701234431312,0.12145401737796473,0.10884853729364465,0.04547070589753881,0.04090522826374292,0.1331176671757874,0.13954108944583285,0.15877572796915276,0.1663987610528019,0.00031606230318459075,0.0005073184193525493,0.14189589499828298,0.14480875899707538
116,True,0.09955371080133701,0.014658451211942812,0.1278521306644684,0.45194705925621076,0.8545219008841468,0.0001922414763183542,0.0001922414763183542,0.0001922414763183542,0.00019220172585266934,0.7420452722952992,1.1088813727688773e-05,0.00037845324577245876,2.0024405630650177,24.883366727921267,842.1190420271762,0.0392988819341177,0.008296906187480637,0.011914150100690938,True,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0005130420031491667,0.18912578550095208,0.11555016220623783,0.07385143477808784,0.08320299878190845,0.09469623256479731,0.08966653010876394,0.029825187843764814,0.028353150812245122,0.1333851225299712,0.13977076032928987,0.1593182075281518,0.16896688851648103,0.0002416782521072158,0.0002137879396540912,0.14227731266964336,0.1444141324593361
117,True,0.09745936491227002,0.008167912181248089,0.12722318248927733,0.44773143032753626,0.8465600932088704,0.00018188379169975207,0.00018188379169975207,0.00018188379169975207,0.00018171095382862084,0.7420452722952992,1.1088813727688773e-05,0.001895221639328204,1.6262712444123322,29.428706491781703,848.2101088330437,0.033182915569377656,0.008017788653966563,0.0114570560939125,True,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.000517400010721758,0.18913419852016394,0.1494157417371053,0.07545734860700218,0.07899202034017315,0.0721325344845824,0.0721708892669846,0.014980398319366725,0.016922141158714012,0.13365222649850309,0.13979528358610138,0.15897314799744444,0.17006040845906972,0.00024206224418764442,0.0005270470027239741,0.14265566159434978,0.1442387287798481
