source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
30,True,0.1277852603001669,0.1263592109546273,0.12826061008201345,0.1470048399768909,0.8348071936054129,0.0007968965767836644,0.0007968965767836644,0.0003980216659577021,0.00039803723593818306,0.8750192170272284,0.1792123103832859,0.020320529224927775,0.025483347027034815,0.5488263628766128,7.531041707365998,0.00019357155272413468,0.0006503573609475991,0.00019129135314229544,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003153118013869971,0.19072476228589386,0.11659800197980953,0.10128295109016129,0.0978279947225791,0.09703549193552803,0.09513243096278373,0.12950929810787512,0.13102837876609813,0.1394324152615951,0.13793659309764772,0.1199167779908299,0.11883882664968033,0.12257709465462736,0.1223220722899086,0.15863325912312312,0.16576781588452963
31,True,0.12781041686205138,0.1263987857127583,0.12828096057848243,0.14702280623183694,0.8545240688611918,0.0007818107159614374,0.0007818107159614374,0.00039773956967877565,0.0003977566827124618,0.8750192170272284,0.1792123103832859,0.020397500450135775,0.033738179416236996,0.42054998920558595,13.351461501024115,0.0002199865926599025,0.0011705555839487296,0.002567141973558229,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031207469874061644,0.1907203005096246,0.11654886525218044,0.10131685391636412,0.09788945343328433,0.0971457091520959,0.0952376693164795,0.12958075309082095,0.13112489070736846,0.13942939588954242,0.13793953628176545,0.11992431283781205,0.1188314895212186,0.12257935954983681,0.12231013950300702,0.1586185427040125,0.16576939812740904
32,True,0.12783580336912767,0.12644312244780767,0.12830003034290102,0.147091749448601,0.8612622501420211,0.0007665607800054936,0.0007665607800054936,0.00039479154241423014,0.00039480989848882694,0.8750192170272284,0.1792123103832859,0.020522363412492695,0.04538790212374579,0.583694225271844,12.940012971356346,0.0002369961980628921,0.0009636224396559841,0.001405092580945398,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003185350011335686,0.19071549049861183,0.11650258692088093,0.1013342764799081,0.09795975485335916,0.09722403700519625,0.09535281132801038,0.12968999488354183,0.13118942626625688,0.13942592012182645,0.1379430538150974,0.11993573475964762,0.11882942323122359,0.12258946366686187,0.12230360497457016,0.1586029346845106,0.16577434041653988
33,True,0.12785030875326625,0.12646275030375465,0.12831282823643678,0.14711640851607172,0.8566403337071911,0.0007525097682017423,0.0007525097682017423,0.0003914568473003709,0.0003914759990825321,0.8750192170272284,0.1792123103832859,0.020687922894641497,0.04475414406039194,0.28977454205567715,18.887013060401493,0.000221569485366138,0.0009666822258875418,0.0008144548934007097,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031420269806403667,0.19071094945569936,0.11646354773360804,0.10136231744491743,0.09800266453387162,0.09725732419680576,0.09544011653569566,0.12976618054844274,0.13118072154023772,0.1394234568164566,0.1379454094298739,0.11994669146329076,0.11883035031342551,0.12260302125477779,0.12230107787156039,0.15858560167912847,0.1657855092344682
34,True,0.12785292890967906,0.12646186748337002,0.1283166160517821,0.14711090788343228,0.8434160986862252,0.00074018647005629,0.00074018647005629,0.0003884812007553347,0.00038850108317416826,0.8750192170272284,0.1792123103832859,0.020833707760466336,0.029577447431980774,0.6321218735478465,20.868122095244775,0.00021240339985556417,0.000876506124977002,0.001004233818024212,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003124043985735625,0.190707137229607,0.11642658660346883,0.101364982431502,0.0980201907131827,0.09724570190624039,0.09550317460124075,0.12981081201860553,0.13111618274836584,0.13942187542616935,0.13794682887683526,0.11995858042131628,0.11883326026496428,0.12261923155447106,0.12230124361203769,0.15857298311763188,0.16579809102922619
35,True,0.12785052501954555,0.12644961595892695,0.1283174947064184,0.14711033260746478,0.8249743730472102,0.0007281664290199837,0.0007281664290199837,0.00038549954760415265,0.00038552018305820063,0.8750192170272284,0.1792123103832859,0.02096203922622708,0.0226739961585122,0.5334154356076137,7.059894204957183,0.000221743801978128,0.0008305874551123265,0.0012241088920441248,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003174398996634409,0.19070369564514225,0.11639238561461318,0.1013592831469153,0.09804392122322915,0.09720306470767386,0.09555496343332016,0.12981291537052778,0.13104599463650118,0.13942084498719043,0.13794807481190385,0.11996955076895965,0.11883802367578764,0.12263619234161413,0.12230336148706471,0.15856302995813476,0.16581309850415055
36,True,0.1278468927201521,0.12643747371840053,0.1283166990540693,0.14715465026405183,0.8036332982629358,0.0007164272480256724,0.0007164272480256724,0.00038211889354658056,0.0003821401745549847,0.8750192170272284,0.1792123103832859,0.021154256641453983,0.02325091267209459,0.3850351820317149,8.999147788483649,0.00022426307724547658,0.000809389872331339,0.0016805779725377655,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031328710028901696,0.19070053037036985,0.11636905320924637,0.10135602363711717,0.09806392181581121,0.09715959542449139,0.09556834007132985,0.12978601040673138,0.13100161807471486,0.13942023058891106,0.13794957408444727,0.11997731381764801,0.11884795079107974,0.12265341066499329,0.12230885572716259,0.15854856262417297,0.16583929221420676
37,True,0.12784753543826174,0.1264562168892956,0.12831130828791715,0.14725434054860928,0.7841899404791688,0.0007053049545610328,0.0007053049545610328,0.0003785059558407071,0.0003785275961589049,0.8750192170272284,0.1792123103832859,0.021369632005296735,0.025825476601556784,0.3859544558329702,11.16422180619533,0.0002257819732643428,0.00021785873511669581,0.00011065811151839246,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003178365994244814,0.19069779087025782,0.11635356581650026,0.10135571571475377,0.09807550956843797,0.09712438964458595,0.09553074967468425,0.1297858017392407,0.13105797379449616,0.13941895762992823,0.13795187648776852,0.1199791079636935,0.11885559163278868,0.12266831653406073,0.12231277548938475,0.15853016138543613,0.16586228306617057
38,True,0.1278526334918322,0.12647389197641876,0.12831221399697001,0.14733411726210466,0.7662190443491892,0.0006933576200159365,0.0006933576200159365,0.00037483856330564915,0.0003748606018833509,0.8750192170272284,0.1792123103832859,0.02165101983899609,0.015575083930606278,0.4971964991301229,21.90766609168088,0.0002322093692121765,0.00037451302208577297,0.0006747357377077457,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031242939876392484,0.190694852412201,0.11634931664237994,0.10136629571325816,0.0980965851580143,0.09711803779001299,0.09551246233011917,0.12979225848019155,0.13110566596186646,0.13941714206405112,0.13795529272069906,0.1199797680476613,0.11886313933565087,0.1226819344816074,0.1223157089820096,0.158504959693147,0.1658887160564453
39,True,0.12786050425979323,0.12649186261440862,0.12831671814158807,0.14739533724831072,0.748654865077911,0.000681396134356168,0.000681396134356168,0.00037129925136497664,0.00037132157590484636,0.8750192170272284,0.1792123103832859,0.021944970482244752,0.01359857450229384,0.5390459146638468,9.462361015190302,0.000210808061547799,0.0008544555866016461,0.0010248287315670886,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003168928000377491,0.19069134072809835,0.11634726000062162,0.10139190578436992,0.09810776287629108,0.09714551026409114,0.09550115504510572,0.1298196935569288,0.13113626932503258,0.1394150525467681,0.13795936138309817,0.11997881657303007,0.11886897814784103,0.12269476671217736,0.12231672086349578,0.15847837748756147,0.16591509686218023
40,True,0.12786774696044095,0.12650293578440727,0.12832268401911887,0.14740546305009902,0.7336189317290543,0.0006698899621484058,0.0006698899621484058,0.00036880618235116716,0.00036882873384281743,0.8750192170272284,0.1792123103832859,0.022236066356644546,0.01705194539052506,0.2601896313011616,15.379449247088832,0.00019977259981787503,0.00028627925904194394,0.0002759773661708467,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003117371001280844,0.19068804409348633,0.11634570140508288,0.10142399541355679,0.09811112678487452,0.09720072497973654,0.09548640401363974,0.12990395749758926,0.13108677955599352,0.13941172466538163,0.13796410509327553,0.11997578457525762,0.1188727662645219,0.12270572960530088,0.12231527647874542,0.1584512889991331,0.16594054194147959
41,True,0.12787222388585476,0.12650599349479663,0.12832763401620748,0.14739360609342228,0.7231854085863411,0.0006583912520517125,0.0006583912520517125,0.00036760714597438947,0.00036763014689261204,0.8750192170272284,0.1792123103832859,0.022473709288570953,0.02076791076341986,0.2954540052536065,6.60657238865046,0.0002001569328484721,0.0010001726063062506,0.00040130331032104224,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003153589990688488,0.19068529680332277,0.1163402080443807,0.1014550439899689,0.0981077293545232,0.09726377818343887,0.09546692283812519,0.1300162790403018,0.1309815570214524,0.13940662527922837,0.13796978509629157,0.11997326959650542,0.11887371004657843,0.12271471642993932,0.12231142148749304,0.15842844014213894,0.16596079881998707
42,True,0.12787237316742792,0.12649711301495514,0.12833079321825222,0.14735872542175116,0.7180371918772914,0.0006469290178898895,0.0006469290178898895,0.00036788282093045923,0.0003679066670515125,0.8750192170272284,0.1792123103832859,0.02257528319692459,0.031192742135853754,0.40233521579013715,6.196997196809855,0.00020884020404958573,0.00020478567079853098,0.00013624040246647335,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031482490012422204,0.19068356016048985,0.11635376324778184,0.10147866720229091,0.09809323544186514,0.09731427722344711,0.09544228775593584,0.13012148024699344,0.1308404087609234,0.13940029765630335,0.13797566089720986,0.11997087019614733,0.11887057881963725,0.12272110103027929,0.12230546202162444,0.15841732078280663,0.1659689992351114
43,True,0.12787812755471567,0.12651238966625933,0.12833337351753446,0.14734696330711683,0.717355416795868,0.000637531890115965,0.000637531890115965,0.0003677744313007219,0.0003677991296816242,0.8750192170272284,0.1792123103832859,0.022720489373520003,0.04004666344706968,0.3467323241441,11.61284037799976,0.00021090490034612124,0.00035699944658434593,0.00012482632045197098,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003171081974869594,0.19068302668686093,0.11637967083554114,0.10148647361468358,0.09808966723954116,0.09736416683587389,0.09540612818557115,0.13022901838006035,0.1307942911970013,0.13939415510713932,0.1379811498121276,0.11996701353493903,0.11886775294137927,0.1227270834611508,0.12229916562682486,0.15840141407127784,0.16597986334547835
44,True,0.1278849951197863,0.12653311558209973,0.12833562163234843,0.14738541036130648,0.7177972672863064,0.0006292254311635977,0.0006292254311635977,0.00036706959088047484,0.0003670954505730334,0.8750192170272284,0.1792123103832859,0.022884146564853936,0.04193503784596571,0.21191877500585585,11.093738764592459,0.00021789808734583332,0.0007077250424237789,0.0009577051765808713,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031162289960775524,0.19068298810861944,0.11639851195659803,0.1014807504023194,0.09810435794164908,0.09740623145239949,0.09536740481602518,0.13032596143674063,0.13077683939710844,0.13938917121793853,0.13798571637174653,0.11996419087881952,0.1188680116378656,0.12273423762460692,0.122295423869943,0.1583848353695272,0.1659952894346735
45,True,0.12788661997745637,0.12655554129943958,0.12833031287012864,0.1474548942900609,0.71626820873738,0.0006232313490090216,0.0006232313490090216,0.00036551856660952493,0.0003655455497040619,0.8750192170272284,0.1792123103832859,0.023065406712930336,0.03865663180876862,0.31737882135800777,9.13329674391742,0.000245743034180158,0.0006285992811129856,0.0007271118669838222,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031463660125155,0.19068325368987837,0.11640588208229474,0.10146369167011236,0.09809674452462089,0.09744464718007971,0.09528052670932165,0.13040676775435892,0.13077567540773916,0.13938473248748545,0.1379899427701159,0.11996210588866801,0.11887281901970113,0.12274333538000909,0.1222963866556512,0.15836594133421925,0.16601346708504613
46,True,0.12788496900440563,0.12656826577588898,0.12832387008057783,0.1474758571726089,0.7104250938589717,0.0006197016520824931,0.0006197016520824931,0.00036327570039822345,0.00036330360284470497,0.8750192170272284,0.1792123103832859,0.02320508019802392,0.039315988992085715,0.24672405948899617,7.446259087389496,0.00024795018186171176,0.00027101756329761626,0.00019110025120198996,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031737980025354773,0.1906835039124102,0.11641349118449698,0.10145726699162154,0.09807456066947001,0.09747931249565171,0.09517915379726363,0.13049449004407415,0.130723260065194,0.139380882122956,0.13799348469439754,0.11996396274176617,0.11887913553887146,0.12275543588345332,0.12229987711083443,0.1583523045219786,0.16602938229605044
47,True,0.1278828950945246,0.12657632476889444,0.12831841853640136,0.14748667589742032,0.6973149848694338,0.0006179822534428364,0.0006179822534428364,0.000359831052061819,0.00035985986332560813,0.8750192170272284,0.1792123103832859,0.02329444956114135,0.03872511525877944,0.3730928853009661,8.468249301013202,0.000248829872348186,0.0002473822561757029,0.0001903726093007963,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003161814995110035,0.19068347126996088,0.11641876410730868,0.10145506806798582,0.0980396641574894,0.09751206263500108,0.0950902335790455,0.1305438576994562,0.13068419838956505,0.13937706054369975,0.13799712773496214,0.11997275549947853,0.11888717483646609,0.12277086503774687,0.12230637794880969,0.15834493857304882,0.16604270143236943
48,True,0.12787839036536292,0.12657014047137768,0.12831447366335802,0.14745501095069077,0.6778095920384188,0.0006193781687500731,0.0006193781687500731,0.00035535720335919184,0.00035538671829718255,0.8750192170272284,0.1792123103832859,0.023336875153166844,0.039852491771435655,0.38789020595307894,8.547446105358672,0.00024794630650007676,0.00012697569788005042,0.0002573765803587983,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003173276985762641,0.1906829063759919,0.11641635190749236,0.10145352021852982,0.09802472135516062,0.09751815695179275,0.09502718413500987,0.13055639781011194,0.13061854174829318,0.1393739344004784,0.1380002493401982,0.11998388267441551,0.1188968000089094,0.12278999384769379,0.12231562847941185,0.15834343829251352,0.16605253829980382
49,True,0.12787685796279435,0.12657420249501256,0.128311076452055,0.1474492636974817,0.6565628836476665,0.0006210049770206277,0.0006210049770206277,0.00035012035247634313,0.00035015059483425013,0.8750192170272284,0.1792123103832859,0.02333385912170804,0.035351152069940245,0.4164929829682129,13.469410994433181,0.00023872959480519219,0.0002273619557963329,0.0001094997546127728,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003132900019409135,0.1906822664269656,0.11641425240626187,0.10144606767566773,0.09801637040003107,0.09751023140843072,0.09497947621102548,0.13061983536419333,0.13054159787836941,0.1393716349335944,0.1380028802375981,0.1199972147431679,0.11890509564165617,0.12281023627793468,0.12232514045955283,0.15834882074049825,0.16605860659976263
50,True,0.12787401718159638,0.1265756379573159,0.12830681025635654,0.14747211557509188,0.6368979767241376,0.0006223612494431769,0.0006223612494431769,0.00034495656627365334,0.00034498763480425045,0.8750192170272284,0.1792123103832859,0.023281340375243653,0.03491347999591918,0.486735185281344,8.661492952147903,0.00026094304706317326,0.00039423800265714603,0.0008522636554536274,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0032064499973785132,0.190681680889237,0.11641242484552156,0.10143859696103036,0.09800822173438657,0.09748162532039224,0.09494327176332905,0.13068486596613754,0.13045323762283925,0.13936989221298338,0.13800521348612865,0.12001036689627424,0.11891105993834582,0.12283032855727977,0.12233411968300709,0.15835954850208422,0.16605982052656526
51,True,0.12787400391864204,0.12659075285328245,0.1283017542737619,0.14750608487602956,0.6209522336647595,0.0006238773817292788,0.0006238773817292788,0.00033981328121921546,0.0003398449642858653,0.8750192170272284,0.1792123103832859,0.023214062398728922,0.03584129691179758,0.399609818403344,10.254194611435372,0.00022320894408202883,0.00025767442789889964,0.00022724900998146786,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003136096987873316,0.19068106278560926,0.1164055371566832,0.10143079790181887,0.09799485035886303,0.09744919890930151,0.09491588907233695,0.13075146781865485,0.1304209253041408,0.13936963281187514,0.13800634633798714,0.12002178120104198,0.1189147648645035,0.12284869505701483,0.12234192323331934,0.15837166404740205,0.16605952583772027
52,True,0.1278789998321074,0.1266240051464622,0.12829733139398916,0.1475738868258824,0.6109390822406475,0.0006255428959412837,0.0006255428959412837,0.0003353697261932599,0.00033540175143759204,0.8750192170272284,0.1792123103832859,0.023220651514537893,0.03166632566980938,0.3129558217158697,10.184706979535434,0.00019226288412856323,0.0008453847112395177,0.0009692164006288086,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003162677021464333,0.19068035375239947,0.11640475338093785,0.1014267485606095,0.09798026942382584,0.09742844513607538,0.09488657767891487,0.13082479894168045,0.13046194028412328,0.13937175880886327,0.1380054842584294,0.12002721684147918,0.1189177997488973,0.1228611497326012,0.12234813162744387,0.15837304391357246,0.16606552522386533
53,True,0.1278898087511889,0.12667801709599172,0.12829373930292134,0.14768678062754187,0.6065246495772189,0.0006272844037215131,0.0006272844037215131,0.000331778458712222,0.00033181064858999354,0.8750192170272284,0.1792123103832859,0.02329874257706699,0.02051329309829193,0.41977794420692377,10.398894161759813,0.0001883438907018832,0.00022023181457934128,0.00043995077843391557,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031703609856776893,0.19067943074216587,0.11641158817340128,0.101436853561749,0.09796218404690472,0.09741801557432016,0.09485076761330041,0.13094588682498376,0.13054688464240358,0.1393746866032196,0.1380040743479714,0.12002674803257478,0.11891983007399458,0.12286752621344785,0.12235177070313163,0.15836459240775877,0.1660761004576953
54,True,0.1278990978503807,0.1267261442627639,0.1282900823795863,0.14781340982964863,0.6045609897974618,0.0006307889583668989,0.0006307889583668989,0.000329072618888329,0.0003291050834315879,0.8750192170272284,0.1792123103832859,0.023439727410418776,0.018133274851642598,0.18037298949906375,12.150240043836972,0.00018796979309392882,0.0003249728244561519,0.0017147423206691633,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0031515150039922446,0.19067878216813453,0.11642047793345246,0.10145533850005167,0.0979402165333494,0.09741767712146396,0.09480342299276596,0.13110885014141505,0.1305702103146812,0.13937623480149242,0.13800395775398655,0.12002403430489533,0.11892147325884769,0.12287212013558628,0.12235339645937308,0.15834896526587863,0.16609040792071678
55,True,0.12790366393597508,0.12675740989577636,0.1282857486160413,0.14790075600080962,0.603293456780532,0.0006362230643710951,0.0006362230643710951,0.00032738183053469957,0.0003274144842142957,0.8750192170272284,0.1792123103832859,0.023650589924791854,0.013109665292194239,0.19478137373387505,5.632663292857732,0.00016979288130053517,0.0001488457499961969,0.0007959665063318555,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003153448982629925,0.19067852493266632,0.11642715447321438,0.10147510241499906,0.09791350487235434,0.09743452959551768,0.09474280849468154,0.13128928042465018,0.13051125780306608,0.1393768150534525,0.1380039242055552,0.12002093616328027,0.11892350106635073,0.1228762218164436,0.12235287953894562,0.15832434053984037,0.16610784158058328
56,True,0.12790336549444487,0.12677699533277087,0.1282788222150029,0.14794463929434676,0.6015486198745963,0.0006442693310148984,0.0006442693310148984,0.0003261421162299832,0.00032617483319588055,0.8750192170272284,0.1792123103832859,0.023818063949559987,0.012193954131159783,0.4390128805413133,9.362802795090241,0.00014346045761629353,0.0002985049870507471,0.0013143730320714095,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003176341997459531,0.190678716414619,0.11643467495271866,0.10149028941473978,0.09788614780388055,0.09743682490308236,0.09467665409459289,0.1314465067896603,0.13042946803986774,0.13937669286124463,0.13800324988230211,0.12001970182108357,0.11892517840929127,0.12287994592158556,0.12235206057996985,0.15829952244496048,0.16611821357751927
